time,Acceleration_x,Acceleration_y,Acceleration_z,Gyroscope_x,Gyroscope_y,Gyroscope_z,magnetic_x,magnetic_y,magnetic_z,
12:22:56.115 , -0.08, -0.14, 0.20, 1.04, -5.86, 3.54, 23.22, 269.66, 99.15, 
12:22:56.117 , -0.06, 0.06, -0.21, 0.43, 3.85, -2.50, 23.22, 269.66, 99.15, 
12:22:56.119 , 0.09, -0.14, 0.13, -0.12, -2.32, 3.30, 32.15, 260.61, 73.06, 
12:22:56.121 , -0.17, -0.06, 0.10, -5.00, -1.65, 0.37, 32.15, 260.61, 73.06, 
12:22:56.151 , 0.05, 0.17, -0.15, 4.52, 2.75, -1.71, 23.22, 305.86, 36.53, 
12:22:56.153 , -0.07, -0.08, 0.11, -0.98, -3.11, 3.17, 23.22, 305.86, 36.53, 
12:22:56.192 , -0.21, 0.05, -0.04, -5.86, -0.31, -2.20, 26.80, 291.38, 57.40, 
12:22:56.194 , 0.12, -0.07, 0.04, 5.92, 1.65, -0.49, 26.80, 291.38, 57.40, 
12:22:56.196 , -0.06, -0.03, 0.07, -0.31, -5.49, 3.60, 28.58, 278.71, 69.58, 
12:22:56.218 , -0.06, -0.06, -0.10, -2.93, 3.66, -1.28, 28.58, 278.71, 69.58, 
12:22:56.221 , 0.03, -0.01, 0.13, 0.49, -1.10, 0.61, 12.50, 284.14, 71.32, 
12:22:56.236 , -0.16, -0.02, 0.04, 1.46, -4.46, 2.50, 12.50, 284.14, 71.32, 
12:22:56.252 , -0.00, 0.09, -0.21, -0.31, 5.37, -2.99, 19.65, 302.24, 36.53, 
12:22:56.266 , -0.11, 0.01, 0.19, -1.65, -5.43, 2.14, 19.65, 302.24, 36.53, 
12:22:56.280 , -0.17, -0.14, 0.03, 0.49, -0.61, -0.49, 28.58, 282.33, 55.66, 
12:22:56.295 , 0.09, -0.00, -0.07, 2.87, 2.75, -0.67, 28.58, 282.33, 55.66, 
12:22:56.311 , 0.01, -0.11, 0.12, -2.87, -5.86, 4.39, 25.01, 271.47, 93.93, 
12:22:56.326 , -0.11, 0.02, -0.08, -3.11, 3.23, -2.93, 25.01, 271.47, 93.93, 
12:22:56.341 , 0.02, 0.00, 0.05, 5.49, -1.16, 1.89, 21.44, 282.33, 62.62, 
12:22:56.357 , -0.17, -0.05, 0.05, -3.66, -2.75, 2.01, 21.44, 282.33, 62.62, 
12:22:56.371 , -0.03, 0.14, -0.19, -2.20, 1.83, -4.03, 35.73, 296.81, 55.66, 
12:22:56.387 , 0.04, -0.17, 0.18, 4.64, -3.42, 2.99, 10.72, 307.67, 41.75, 
12:22:56.401 , -0.14, -0.09, -0.03, -1.77, -1.71, 0.67, 23.22, 273.28, 81.76, 
12:22:56.437 , 0.05, -0.06, -0.10, -0.12, 3.11, -0.85, 37.51, 291.38, 57.40, 
12:22:56.439 , -0.02, -0.12, 0.26, -1.89, -4.52, 3.36, 10.72, 271.47, 76.54, 
12:22:56.446 , -0.22, 0.01, -0.12, 1.59, 0.92, -0.85, 16.08, 251.56, 88.72, 
12:22:56.460 , 0.05, -0.03, 0.02, 0.31, 2.44, 0.24, 25.01, 296.81, 55.66, 
12:22:56.476 , -0.16, 0.01, 0.15, -4.52, -6.29, 1.65, 23.22, 269.66, 78.28, 
12:22:56.491 , -0.03, -0.02, -0.19, 2.62, 3.23, -2.81, 23.22, 269.66, 78.28, 
12:22:56.506 , 0.09, -0.11, 0.11, 2.14, -2.62, 2.93, 37.51, 273.28, 81.76, 
12:22:56.520 , -0.14, -0.18, 0.06, -4.94, -2.69, 1.40, 37.51, 273.28, 81.76, 
12:22:56.536 , 0.09, 0.06, -0.04, 0.12, 4.58, -2.38, 23.22, 298.62, 67.84, 
12:22:56.558 , -0.08, -0.05, 0.15, 3.23, -5.62, 4.88, 23.22, 298.62, 67.84, 
12:22:56.565 , -0.18, -0.08, -0.07, -4.94, 3.11, -1.28, 39.30, 314.91, 27.83, 
12:22:56.580 , 0.02, 0.12, 0.04, 0.37, 0.24, -1.10, 39.30, 314.91, 27.83, 
12:22:56.596 , -0.10, -0.07, 0.12, 1.28, -5.31, 2.81, 25.01, 271.47, 83.50, 
12:22:56.610 , -0.22, 0.02, 0.00, -2.69, -2.26, 1.71, 25.01, 271.47, 83.50, 
12:22:56.625 , 0.05, -0.02, -0.11, -0.67, 4.09, -3.91, 17.86, 267.85, 90.46, 
12:22:56.640 , 0.06, -0.07, 0.24, 0.98, -6.04, 4.70, 17.86, 267.85, 90.46, 
12:22:56.657 , -0.20, -0.14, -0.14, 1.22, 1.89, -0.61, 41.09, 291.38, 40.01, 
12:22:56.671 , 0.01, -0.02, 0.11, -2.20, 2.56, 0.06, 41.09, 291.38, 40.01, 
12:22:56.707 , -0.11, -0.04, 0.23, -1.65, -5.92, 3.54, 33.94, 284.14, 50.45, 
12:22:56.709 , -0.07, 0.07, -0.21, 1.59, 4.27, -3.05, 33.94, 284.14, 50.45, 
12:22:56.738 , 0.05, 0.00, 0.02, 1.28, -2.50, 2.26, 44.66, 262.42, 81.76, 
12:22:56.740 , -0.19, -0.08, 0.12, -5.74, -2.26, -0.43, 44.66, 262.42, 81.76, 
12:22:56.766 , 0.11, 0.06, -0.12, 3.23, 2.75, -2.08, 23.22, 273.28, 81.76, 
12:22:56.767 , 0.01, -0.18, 0.17, 2.56, -4.64, 5.07, 23.22, 273.28, 81.76, 
12:22:56.798 , -0.20, -0.10, -0.02, -7.14, 1.65, -1.28, 37.51, 302.24, 33.05, 
12:22:56.799 , 0.02, 0.05, 0.07, 2.44, 1.34, 0.12, 37.51, 302.24, 33.05, 
12:22:56.827 , -0.09, -0.06, 0.10, 1.28, -4.70, 2.93, 33.94, 276.90, 74.80, 
12:22:56.830 , -0.08, 0.14, -0.28, -2.08, 1.95, -2.32, 33.94, 276.90, 74.80, 
12:22:56.846 , 0.03, -0.10, 0.09, 0.61, -0.79, -0.18, 37.51, 276.90, 85.24, 
12:22:56.850 , -0.11, -0.06, 0.10, -0.92, -4.94, 1.95, 37.51, 276.90, 85.24, 
12:22:56.880 , 0.07, -0.01, -0.20, 3.11, 3.42, -1.34, 23.22, 284.14, 60.88, 
12:22:56.882 , -0.01, -0.17, 0.22, -2.62, -2.69, 2.69, 23.22, 284.14, 60.88, 
12:22:56.912 , -0.23, -0.07, 0.05, -2.56, -1.77, 0.67, 28.58, 307.67, 27.83, 
12:22:56.914 , 0.05, 0.02, -0.09, 4.27, 4.21, -2.01, 28.58, 307.67, 27.83, 
12:22:56.940 , -0.03, 0.04, 0.06, -2.26, -6.16, 4.21, 32.15, 278.71, 69.58, 
12:22:56.941 , -0.06, -0.01, -0.12, -3.30, 2.20, -3.78, 32.15, 278.71, 69.58, 
12:22:56.957 , 0.04, -0.01, 0.07, 4.70, -0.43, 0.73, 37.51, 273.28, 92.19, 
12:22:56.991 , -0.13, -0.14, 0.12, 0.00, -4.70, 3.48, 37.51, 273.28, 92.19, 
12:22:56.993 , 0.01, -0.06, -0.16, -3.42, 4.03, -2.99, 19.65, 305.86, 57.40, 
12:22:57.001 , 0.02, -0.09, 0.15, 2.26, -4.21, 3.91, 19.65, 305.86, 57.40, 
12:22:57.016 , -0.21, -0.08, 0.04, -0.55, -0.43, -0.24, 44.66, 309.48, 57.40, 
12:22:57.031 , 0.03, 0.12, -0.21, 0.79, 2.99, -0.92, 44.66, 309.48, 57.40, 
12:22:57.046 , -0.02, -0.13, 0.21, -2.44, -5.37, 1.46, 33.94, 280.52, 78.28, 
12:22:57.060 , -0.13, 0.04, -0.13, 0.31, 0.43, -1.16, 33.94, 280.52, 78.28, 
12:22:57.075 , 0.03, -0.10, 0.03, 4.94, 1.28, 0.73, 8.93, 262.42, 78.28, 
12:22:57.091 , -0.05, -0.13, 0.16, -6.04, -5.07, 2.75, 8.93, 262.42, 78.28, 
12:22:57.106 , -0.04, -0.02, -0.14, 0.79, 2.56, -1.65, 17.86, 300.43, 45.23, 
12:22:57.121 , 0.05, -0.10, 0.13, 3.91, -1.16, 2.01, 17.86, 300.43, 45.23, 
12:22:57.138 , -0.26, -0.03, -0.02, -4.33, -2.69, 2.14, 35.73, 285.95, 45.23, 
12:22:57.154 , 0.06, 0.06, -0.09, -0.55, 4.03, -4.39, 35.73, 285.95, 45.23, 
12:22:57.165 , 0.02, -0.08, 0.18, 2.87, -6.35, 4.46, 25.01, 275.09, 90.46, 
12:22:57.181 , -0.15, -0.15, -0.11, -0.85, 1.22, -0.49, 25.01, 275.09, 90.46, 
12:22:57.215 , 0.08, -0.04, 0.08, -1.40, 2.20, -0.37, 10.72, 256.99, 80.02, 
12:22:57.217 , -0.08, -0.11, 0.16, -0.49, -6.10, 4.33, 44.66, 258.80, 88.72, 
12:22:57.226 , -0.08, 0.07, -0.11, 1.04, 4.15, -2.50, 28.58, 311.29, 34.79, 
12:22:57.262 , 0.03, 0.00, 0.00, 0.85, -1.71, 2.26, 35.73, 285.95, 59.14, 
12:22:57.270 , -0.16, -0.04, 0.12, -5.49, -2.56, 0.18, 33.94, 273.28, 57.40, 
12:22:57.270 , 0.06, 0.10, -0.11, 3.91, 2.38, -2.50, 21.44, 264.23, 80.02, 
12:22:57.287 , -0.00, -0.12, 0.12, 2.44, -4.39, 4.15, 21.44, 264.23, 80.02, 
12:22:57.301 , -0.14, -0.12, 0.02, -7.26, -0.12, -1.34, 17.86, 307.67, 48.71, 
12:22:57.315 , 0.10, -0.01, -0.00, 3.91, 1.89, 0.37, 17.86, 307.67, 48.71, 
12:22:57.330 , -0.07, -0.03, 0.11, 0.98, -4.64, 3.36, 39.30, 275.09, 66.10, 
12:22:57.347 , -0.12, 0.10, -0.20, -3.42, 2.20, -1.65, 39.30, 275.09, 66.10, 
12:22:57.363 , 0.04, -0.05, 0.07, 0.49, 0.49, -0.61, 23.22, 266.04, 71.32, 
12:22:57.387 , -0.12, -0.00, 0.15, -0.49, -5.13, 2.26, 23.22, 266.04, 71.32, 
12:22:57.390 , -0.02, 0.02, -0.24, 1.77, 3.36, -2.08, 32.15, 289.57, 66.10, 
12:22:57.415 , 0.05, -0.15, 0.18, -1.89, -3.05, 1.95, 32.15, 289.57, 66.10, 
12:22:57.422 , -0.20, -0.12, 0.08, -2.01, -2.14, 1.34, 33.94, 313.10, 40.01, 
12:22:57.437 , 0.06, 0.02, -0.11, 3.72, 4.46, -2.08, 33.94, 313.10, 40.01, 
12:22:57.460 , -0.03, -0.05, 0.16, -2.01, -5.80, 4.94, 26.80, 284.14, 74.80, 
12:22:57.465 , -0.18, 0.03, -0.11, -4.21, 2.26, -3.72, 26.80, 284.14, 74.80, 
12:22:57.506 , 0.03, 0.07, 0.09, 5.25, -0.43, 0.73, 25.01, 264.23, 97.41, 
12:22:57.509 , -0.11, -0.12, 0.01, -0.79, -4.46, 2.87, 25.01, 264.23, 97.41, 
12:22:57.510 , -0.05, 0.06, -0.14, -3.72, 3.05, -3.36, 16.08, 298.62, 64.36, 
12:22:57.537 , 0.08, -0.16, 0.20, 3.78, -3.11, 3.36, 16.08, 298.62, 64.36, 
12:22:57.541 , -0.15, -0.07, -0.02, -1.22, -2.20, 0.61, 33.94, 320.34, 40.01, 
12:22:57.567 , 0.05, 0.07, -0.17, 0.73, 3.48, -0.79, 33.94, 320.34, 40.01, 
12:22:57.573 , -0.11, -0.04, 0.17, -2.56, -4.58, 1.16, 19.65, 287.76, 81.76, 
12:22:57.609 , -0.17, -0.03, -0.02, 1.16, -0.37, -0.55, 19.65, 287.76, 81.76, 
12:22:57.609 , 0.05, -0.07, -0.07, 4.46, 2.26, -0.24, 32.15, 264.23, 83.50, 
12:22:57.652 , -0.10, -0.04, 0.12, -5.55, -6.41, 2.62, 32.15, 264.23, 83.50, 
12:22:57.652 , 0.02, -0.09, -0.06, 1.34, 2.87, -1.71, 28.58, 307.67, 38.27, 
12:22:57.655 , 0.05, -0.10, 0.06, 3.48, -0.37, 2.38, 28.58, 307.67, 38.27, 
12:22:57.669 , -0.24, -0.06, 0.09, -5.13, -3.23, 2.38, 19.65, 298.62, 50.45, 
12:22:57.690 , -0.01, 0.12, -0.15, -0.85, 3.97, -4.27, 19.65, 298.62, 50.45, 
12:22:57.693 , 0.01, -0.04, 0.21, 3.66, -5.25, 3.78, 14.29, 271.47, 90.46, 
12:22:57.717 , -0.17, -0.07, -0.12, -2.81, 0.24, -0.37, 14.29, 271.47, 90.46, 
12:22:57.722 , 0.13, 0.01, 0.00, -0.06, 2.01, -1.95, 17.86, 271.47, 76.54, 
12:22:57.736 , -0.02, -0.16, 0.24, 1.04, -6.41, 4.70, 17.86, 271.47, 76.54, 
12:22:57.751 , -0.14, 0.02, -0.20, -0.06, 3.85, -2.08, 28.58, 314.91, 24.35, 
12:22:57.766 , 0.05, -0.04, 0.07, 0.67, -0.79, 2.08, 28.58, 314.91, 24.35, 
12:22:57.780 , -0.20, -0.02, 0.15, -4.82, -2.75, 0.79, 39.30, 282.33, 80.02, 
12:22:57.796 , 0.01, 0.17, -0.15, 3.54, 2.32, -2.69, 39.30, 282.33, 80.02, 
12:22:57.811 , 0.01, -0.11, 0.06, 1.95, -3.05, 3.30, 26.80, 276.90, 88.72, 
12:22:57.826 , -0.19, -0.06, 0.01, -6.96, -1.40, -1.34, 26.80, 276.90, 88.72, 
12:22:57.841 , 0.13, -0.04, -0.04, 4.52, 2.32, -0.37, 8.93, 284.14, 67.84, 
12:22:57.857 , -0.01, -0.10, 0.12, 0.92, -4.46, 3.85, 8.93, 284.14, 67.84, 
12:22:57.871 , -0.11, 0.03, -0.11, -4.33, 2.26, -0.85, 30.37, 305.86, 36.53, 
12:22:57.886 , -0.02, 0.01, 0.09, 1.16, 1.40, -0.92, 30.37, 305.86, 36.53, 
12:22:57.900 , -0.22, 0.03, 0.11, 0.79, -5.55, 2.81, 28.58, 275.09, 80.02, 
12:22:57.915 , 0.02, 0.04, -0.26, 0.31, 4.03, -2.81, 28.58, 275.09, 80.02, 
12:22:57.931 , 0.07, -0.05, 0.05, -0.79, -3.48, 1.40, 19.65, 266.04, 78.28, 
12:22:57.945 , -0.15, -0.15, 0.09, -0.85, -2.69, 1.40, 19.65, 266.04, 78.28, 
12:22:57.961 , 0.05, 0.05, -0.14, 3.11, 4.21, -2.20, 25.01, 289.57, 59.14, 
12:22:57.976 , -0.04, -0.09, 0.20, -1.53, -4.94, 5.00, 25.01, 289.57, 59.14, 
12:22:57.990 , -0.18, 0.01, -0.05, -4.52, 1.89, -3.23, 44.66, 298.62, 36.53, 
12:22:58.006 , 0.01, 0.08, 0.02, 6.04, 0.12, 0.31, 21.44, 296.81, 38.27, 
12:22:58.020 , -0.13, -0.08, 0.05, -2.14, -4.27, 2.62, 30.37, 273.28, 78.28, 
12:22:58.036 , -0.07, 0.04, -0.18, -3.91, 2.01, -3.54, 35.73, 296.81, 55.66, 
12:22:58.051 , 0.12, -0.19, 0.10, 5.13, -2.20, 2.81, 25.01, 264.23, 80.02, 
12:22:58.066 , -0.17, -0.09, 0.07, -1.53, -2.62, 1.53, 30.37, 266.04, 92.19, 
12:22:58.081 , -0.01, 0.04, -0.19, -0.49, 3.91, -1.16, 25.01, 311.29, 34.79, 
12:22:58.096 , -0.06, -0.09, 0.27, -1.77, -3.60, 2.08, 21.44, 282.33, 76.54, 
12:22:58.113 , -0.23, 0.02, -0.09, 1.10, -0.55, -0.31, 21.44, 282.33, 76.54, 
12:22:58.128 , 0.03, -0.03, -0.09, 2.69, 3.17, -0.98, 28.58, 271.47, 69.58, 
12:22:58.165 , -0.03, -0.08, 0.16, -4.70, -7.14, 2.26, 28.58, 271.47, 69.58, 
12:22:58.166 , -0.04, -0.07, -0.18, 1.83, 2.50, -1.53, 17.86, 304.05, 55.66, 
12:22:58.172 , 0.08, -0.12, 0.11, 3.30, 0.12, 1.95, 17.86, 304.05, 55.66, 
12:22:58.200 , -0.23, -0.12, 0.11, -3.91, -3.78, 3.23, 42.87, 282.33, 48.71, 
12:22:58.202 , 0.01, 0.11, -0.06, -2.08, 5.25, -3.60, 42.87, 282.33, 48.71, 
12:22:58.231 , -0.05, -0.03, 0.16, 3.97, -4.70, 4.03, 17.86, 275.09, 76.54, 
12:22:58.232 , -0.20, -0.09, -0.09, -2.93, 0.49, -0.24, 17.86, 275.09, 76.54, 
12:22:58.272 , 0.05, 0.09, -0.04, -0.92, 2.20, -2.75, 23.22, 287.76, 81.76, 
12:22:58.274 , 0.02, -0.15, 0.17, 1.95, -6.10, 4.15, 23.22, 287.76, 81.76, 
12:22:58.278 , -0.06, -0.05, -0.15, -0.61, 2.50, -1.65, 32.15, 304.05, 34.79, 
12:22:58.309 , 0.02, -0.10, 0.03, 0.67, -0.06, 1.77, 32.15, 304.05, 34.79, 
12:22:58.310 , -0.18, -0.06, 0.23, -3.78, -3.17, 1.95, 26.80, 284.14, 53.93, 
12:22:58.320 , -0.02, 0.09, -0.16, 3.05, 2.56, -1.83, 26.80, 284.14, 53.93, 
12:22:58.350 , 0.04, -0.08, -0.00, 1.10, -1.65, 2.69, 14.29, 275.09, 80.02, 
12:22:58.352 , -0.21, 0.04, 0.09, -5.86, -2.56, -0.67, 14.29, 275.09, 80.02, 
12:22:58.369 , 0.08, -0.04, -0.10, 4.39, 3.30, -1.59, 28.58, 264.23, 76.54, 
12:22:58.380 , 0.03, -0.09, 0.15, 0.73, -5.07, 3.97, 28.58, 264.23, 76.54, 
12:22:58.396 , -0.10, -0.08, -0.12, -4.70, 1.34, -0.43, 30.37, 298.62, 29.57, 
12:22:58.412 , 0.02, 0.04, 0.16, 0.55, 2.08, -1.10, 30.37, 298.62, 29.57, 
12:22:58.433 , -0.17, -0.05, 0.17, 2.01, -6.53, 3.97, 33.94, 276.90, 81.76, 
12:22:58.450 , -0.06, 0.06, -0.24, -1.95, 5.07, -2.87, 33.94, 276.90, 81.76, 
12:22:58.461 , 0.12, 0.02, 0.09, 0.00, -4.21, 0.98, 28.58, 264.23, 90.46, 
12:22:58.471 , -0.17, -0.11, 0.12, -0.06, -2.69, 0.92, 28.58, 264.23, 90.46, 
12:22:58.485 , 0.06, 0.07, -0.18, 2.75, 3.36, -1.95, 30.37, 276.90, 71.32, 
12:22:58.500 , 0.04, -0.18, 0.17, -1.16, -4.46, 4.58, 30.37, 276.90, 71.32, 
12:22:58.516 , -0.24, 0.00, 0.00, -4.52, 1.22, -1.95, 44.66, 309.48, 43.49, 
12:22:58.531 , 0.00, 0.06, 0.00, 6.59, 0.43, 0.00, 44.66, 309.48, 43.49, 
12:22:58.546 , -0.09, -0.10, -0.00, -4.09, -4.39, 3.05, 30.37, 258.80, 85.24, 
12:22:58.561 , -0.03, 0.11, -0.19, -3.17, 0.92, -3.48, 30.37, 258.80, 85.24, 
12:22:58.576 , 0.10, -0.13, 0.09, 6.53, -1.46, 1.53, 37.51, 262.42, 85.24, 
12:22:58.590 , -0.17, -0.09, 0.06, -2.01, -3.72, 2.20, 37.51, 262.42, 85.24, 
12:22:58.607 , 0.07, -0.05, -0.11, -1.16, 3.42, -1.46, 19.65, 309.48, 40.01, 
12:22:58.621 , -0.03, -0.09, 0.23, 0.31, -3.17, 2.75, 19.65, 309.48, 40.01, 
12:22:58.637 , -0.22, -0.01, 0.03, -0.06, -1.65, 0.37, 50.02, 300.43, 41.75, 
12:22:58.651 , 0.07, 0.02, -0.14, 1.04, 4.52, -1.40, 50.02, 300.43, 41.75, 
12:22:58.679 , -0.07, 0.02, 0.15, -3.30, -7.20, 2.32, 30.37, 269.66, 78.28, 
12:22:58.687 , -0.04, -0.10, -0.07, 2.14, 1.77, -1.95, 30.37, 269.66, 78.28, 
12:22:58.699 , 0.08, -0.08, 0.04, 3.36, 0.24, 1.46, 25.01, 278.71, 66.10, 
12:22:58.712 , -0.06, -0.18, 0.16, -6.16, -4.58, 3.30, 25.01, 278.71, 66.10, 
12:22:58.727 , -0.01, 0.05, -0.11, 0.06, 4.76, -2.56, 23.22, 287.76, 40.01, 
12:22:58.761 , -0.02, -0.04, 0.15, 4.39, -4.21, 3.91, 23.22, 287.76, 40.01, 
12:22:58.764 , -0.25, -0.04, -0.01, -5.55, 0.55, 0.12, 26.80, 280.52, 71.32, 
12:22:58.771 , 0.10, 0.16, -0.14, 0.00, 2.20, -3.05, 26.80, 280.52, 71.32, 
12:22:58.786 , 0.02, -0.15, 0.22, 2.62, -5.49, 3.66, 26.80, 266.04, 88.72, 
12:22:58.801 , -0.14, 0.00, -0.18, -2.20, 1.46, -1.53, 26.80, 266.04, 88.72, 
12:22:58.816 , 0.04, -0.12, 0.08, 1.83, 0.79, 0.85, 26.80, 298.62, 60.88, 
12:22:58.831 , -0.17, -0.11, 0.24, -2.50, -4.03, 2.99, 26.80, 298.62, 60.88, 
12:22:58.846 , -0.04, 0.10, -0.17, 2.50, 2.62, -1.65, 37.51, 309.48, 33.05, 
12:22:58.870 , 0.07, -0.06, 0.09, -0.12, -0.61, 2.08, 21.44, 296.81, 41.75, 
12:22:58.876 , -0.22, 0.06, 0.11, -5.25, -3.42, -0.43, 35.73, 267.85, 83.50, 
12:22:58.908 , 0.07, 0.02, -0.09, 4.03, 3.72, -2.81, 35.73, 293.19, 59.14, 
12:22:58.915 , -0.00, -0.05, 0.11, 1.10, -5.43, 3.85, 17.86, 271.47, 83.50, 
12:22:58.942 , -0.11, -0.16, -0.02, -6.29, 1.28, -0.55, 25.01, 253.37, 93.93, 
12:22:58.942 , 0.00, 0.03, 0.11, 1.83, 1.83, -0.61, 19.65, 298.62, 53.93, 
12:22:58.997 , -0.09, -0.02, 0.08, 2.14, -6.35, 4.46, 37.51, 287.76, 71.32, 
12:22:58.999 , -0.08, 0.04, -0.16, -3.66, 5.43, -3.11, 37.51, 287.76, 71.32, 
12:22:59.001 , -0.03, 0.04, 0.08, 1.34, -3.42, 0.43, 19.65, 262.42, 88.72, 
12:22:59.039 , -0.13, -0.07, 0.10, 0.73, -3.11, 0.67, 19.65, 262.42, 88.72, 
12:22:59.040 , 0.07, 0.08, -0.23, 1.65, 3.11, -2.50, 16.08, 276.90, 53.93, 
12:22:59.043 , 0.04, -0.17, 0.26, 0.18, -4.15, 3.97, 16.08, 276.90, 53.93, 
12:22:59.049 , -0.20, -0.04, 0.04, -2.93, 0.12, -0.73, 37.51, 298.62, 26.09, 
12:22:59.064 , 0.02, 0.04, -0.06, 5.55, 1.28, 0.55, 37.51, 298.62, 26.09, 
12:22:59.071 , -0.04, -0.07, 0.10, -3.36, -3.78, 3.78, 12.50, 273.28, 78.28, 
12:22:59.101 , -0.09, 0.13, -0.17, -2.87, 0.79, -2.99, 12.50, 273.28, 78.28, 
12:22:59.103 , 0.02, -0.09, 0.08, 6.35, 0.12, 0.49, 30.37, 269.66, 95.67, 
12:22:59.130 , -0.11, -0.04, 0.10, -1.46, -4.52, 2.14, 30.37, 269.66, 95.67, 
12:22:59.133 , 0.07, -0.04, -0.19, -0.92, 3.17, -2.81, 28.58, 293.19, 69.58, 
12:22:59.150 , 0.00, -0.10, 0.26, 0.92, -2.93, 3.05, 28.58, 293.19, 69.58, 
12:22:59.162 , -0.23, -0.07, -0.05, 0.37, -2.20, 1.28, 41.09, 298.62, 40.01, 
12:22:59.177 , 0.05, 0.01, -0.09, -1.83, 5.80, -1.10, 41.09, 298.62, 40.01, 
12:22:59.212 , -0.04, 0.00, 0.18, -2.62, -7.26, 3.30, 17.86, 267.85, 90.46, 
12:22:59.215 , -0.13, -0.04, -0.16, 1.10, 1.89, -2.50, 17.86, 267.85, 90.46, 
12:22:59.221 , 0.06, -0.04, 0.04, 2.08, 0.55, 0.67, 12.50, 269.66, 74.80, 
12:22:59.236 , -0.12, -0.19, 0.13, -3.30, -5.31, 2.14, 12.50, 269.66, 74.80, 
12:22:59.251 , -0.00, 0.00, -0.08, -0.55, 3.91, -2.93, 28.58, 314.91, 48.71, 
12:22:59.265 , 0.01, -0.09, 0.07, 4.94, -3.72, 3.78, 28.58, 314.91, 48.71, 
12:22:59.281 , -0.16, -0.09, 0.06, -5.55, 0.24, 0.92, 33.94, 287.76, 64.36, 
12:22:59.296 , 0.04, 0.16, -0.09, -0.31, 2.50, -1.77, 33.94, 287.76, 64.36, 
12:22:59.311 , -0.06, -0.08, 0.15, 2.50, -4.39, 3.17, 25.01, 267.85, 90.46, 
12:22:59.328 , -0.18, 0.05, -0.13, -1.65, 0.98, -0.49, 25.01, 267.85, 90.46, 
12:22:59.342 , 0.06, -0.12, 0.06, 0.12, 1.83, -0.79, 28.58, 278.71, 76.54, 
12:22:59.356 , -0.08, -0.06, 0.28, -1.53, -5.43, 3.36, 28.58, 278.71, 76.54, 
12:22:59.371 , -0.09, 0.00, -0.23, 3.36, 3.23, -1.95, 35.73, 311.29, 45.23, 
12:22:59.387 , 0.09, -0.08, 0.10, -2.32, 0.12, 1.83, 35.73, 311.29, 45.23, 
12:22:59.402 , -0.19, 0.02, 0.12, -3.97, -4.09, 0.79, 50.02, 275.09, 66.10, 
12:22:59.416 , 0.03, 0.06, -0.19, 3.42, 4.46, -2.93, 50.02, 275.09, 66.10, 
12:22:59.431 , -0.04, -0.07, 0.18, 1.04, -5.19, 3.85, 17.86, 271.47, 90.46, 
12:22:59.446 , -0.14, -0.15, -0.07, -5.55, 0.49, -1.28, 17.86, 271.47, 90.46, 
12:22:59.461 , 0.09, -0.01, 0.10, 2.62, 2.08, -0.55, 16.08, 276.90, 67.84, 
12:22:59.477 , -0.09, -0.10, 0.09, 2.62, -6.35, 4.82, 16.08, 276.90, 67.84, 
12:22:59.490 , -0.12, 0.01, -0.20, -5.37, 5.13, -2.81, 30.37, 298.62, 29.57, 
12:22:59.507 , 0.05, 0.02, 0.15, 1.22, -1.95, 1.22, 30.37, 298.62, 29.57, 
12:22:59.521 , -0.20, -0.06, 0.08, 1.04, -3.36, 1.34, 28.58, 275.09, 83.50, 
12:22:59.536 , 0.05, 0.16, -0.23, 0.73, 2.69, -2.62, 28.58, 275.09, 83.50, 
12:22:59.552 , -0.03, -0.20, 0.16, 0.67, -3.78, 2.81, 35.73, 267.85, 73.06, 
12:22:59.567 , -0.18, -0.11, 0.06, -2.08, -0.92, 0.12, 35.73, 267.85, 73.06, 
12:22:59.581 , 0.05, -0.01, -0.11, 4.94, 2.01, 0.00, 25.01, 293.19, 45.23, 
12:22:59.626 , -0.02, -0.10, 0.13, -4.09, -3.66, 3.30, 25.01, 293.19, 45.23, 
12:22:59.627 , -0.14, 0.06, -0.07, -2.75, 0.79, -2.20, 23.22, 302.24, 60.88, 
12:22:59.629 , 0.03, -0.06, -0.00, 5.07, 0.98, -0.24, 23.22, 302.24, 60.88, 
12:22:59.670 , -0.15, 0.00, 0.07, -2.32, -5.07, 2.87, 17.86, 278.71, 86.98, 
12:22:59.672 , -0.02, -0.05, -0.18, -1.89, 3.05, -3.72, 17.86, 278.71, 86.98, 
12:22:59.674 , 0.05, -0.12, 0.18, 2.01, -3.23, 3.11, 30.37, 276.90, 78.28, 
12:22:59.712 , -0.18, -0.16, 0.03, -0.61, -2.44, 1.83, 17.86, 253.37, 86.98, 
12:22:59.712 , 0.07, -0.03, -0.13, -1.65, 5.25, -1.71, 17.86, 318.53, 52.19, 
12:22:59.737 , -0.04, -0.01, 0.25, -0.73, -6.53, 3.97, 21.44, 289.57, 66.10, 
12:22:59.738 , -0.18, -0.04, -0.11, 0.79, 1.95, -2.50, 26.80, 287.76, 60.88, 
12:22:59.807 , 0.03, 0.07, -0.01, 2.38, 0.61, 0.67, 28.58, 300.43, 27.83, 
12:22:59.808 , -0.09, -0.18, 0.16, -3.54, -5.19, 1.65, 10.72, 285.95, 80.02, 
12:22:59.812 , -0.02, 0.06, -0.16, -0.06, 2.87, -2.14, 28.58, 307.67, 45.23, 
