time,Acceleration_x,Acceleration_y,Acceleration_z,Gyroscope_x,Gyroscope_y,Gyroscope_z,magnetic_x,magnetic_y,magnetic_z,
11:41:43.267 , -0.14, -0.03, 0.07, 0.73, 4.15, 0.79, -3.57, 1009.87, -480.11, 
11:41:43.282 , -0.12, 0.09, 0.18, -2.01, -6.59, 1.04, -7.15, 1046.07, -525.34, 
11:41:43.296 , -0.11, 0.04, -0.03, 1.59, 5.19, -1.04, -10.72, 1049.69, -528.82, 
11:41:43.313 , -0.13, -0.00, 0.12, 0.12, -5.13, 1.16, 7.15, 1024.35, -497.50, 
11:41:43.327 , -0.04, -0.05, -0.05, -2.81, 0.37, 0.79, -10.72, 1031.59, -480.11, 
11:41:43.362 , -0.07, -0.07, 0.14, 2.69, 2.62, 0.85, -32.15, 1046.07, -535.77, 
11:41:43.362 , 0.04, 0.04, -0.20, -1.71, -6.53, -0.43, -30.37, 1033.40, -537.51, 
11:41:43.372 , 0.02, 0.02, -0.00, 0.73, 7.02, 0.61, -3.57, 1017.11, -480.11, 
11:41:43.405 , -0.15, 0.05, 0.12, -0.61, -8.61, 1.65, -25.01, 1049.69, -535.77, 
11:41:43.411 , -0.07, -0.01, 0.09, -1.34, 6.71, 0.31, -25.01, 1049.69, -535.77, 
11:41:43.427 , -0.11, -0.03, -0.00, 2.38, -5.80, 0.18, 5.36, 1026.16, -478.37, 
11:41:43.437 , -0.02, -0.02, -0.08, -1.40, 0.49, 0.12, 5.36, 1026.16, -478.37, 
11:41:43.458 , -0.02, -0.00, 0.06, 1.22, 2.01, 1.04, -1.79, 1037.02, -534.03, 
11:41:43.483 , -0.15, 0.06, 0.12, -2.62, -5.55, 0.67, -1.79, 1037.02, -534.03, 
11:41:43.486 , 0.02, 0.02, -0.12, 1.59, 5.74, -0.67, -16.08, 1004.44, -474.89, 
11:41:43.494 , -0.02, 0.06, 0.02, -0.73, -7.69, 1.34, -16.08, 1004.44, -474.89, 
11:41:43.520 , 0.09, -0.04, -0.09, -1.77, 4.52, 0.43, -8.93, 1040.64, -530.56, 
11:41:43.523 , -0.06, -0.06, 0.09, 2.38, -2.20, 0.92, -8.93, 1040.64, -530.56, 
11:41:43.550 , -0.10, -0.05, -0.15, -1.46, -2.08, -0.49, -7.15, 1013.49, -476.63, 
11:41:43.552 , -0.09, 0.07, 0.12, 2.20, 3.48, 1.16, -7.15, 1013.49, -476.63, 
11:41:43.587 , -0.17, 0.09, 0.13, -2.20, -7.08, 1.04, -5.36, 1037.02, -544.47, 
11:41:43.589 , 0.03, 0.02, -0.01, -0.31, 7.08, 0.31, -5.36, 1037.02, -544.47, 
11:41:43.618 , -0.06, 0.04, -0.05, 0.12, -9.34, -0.18, -16.08, 1029.78, -485.33, 
11:41:43.620 , -0.01, 0.01, -0.04, 0.12, 6.77, 0.43, -16.08, 1029.78, -485.33, 
11:41:43.628 , -0.17, -0.07, 0.14, 1.34, -4.39, 1.40, -10.72, 1031.59, -542.73, 
11:41:43.655 , -0.09, 0.04, 0.03, -3.91, -0.37, 0.12, -10.72, 1031.59, -542.73, 
11:41:43.656 , -0.05, 0.02, -0.03, 4.46, 1.95, -0.31, -16.08, 1037.02, -467.93, 
11:41:43.686 , -0.15, 0.09, 0.11, -2.20, -5.55, 0.61, -16.08, 1037.02, -467.93, 
11:41:43.686 , 0.01, 0.04, 0.04, -0.67, 5.25, 0.79, -3.57, 1035.21, -546.21, 
11:41:43.722 , -0.07, -0.01, 0.10, 0.00, -6.10, 1.10, -3.57, 1035.21, -546.21, 
11:41:43.723 , 0.01, -0.01, -0.20, 0.37, 2.87, -1.28, -25.01, 1027.97, -483.59, 
11:41:43.752 , -0.00, -0.03, -0.00, 1.40, -2.38, 1.04, -25.01, 1027.97, -483.59, 
11:41:43.766 , -0.08, 0.03, -0.06, -3.11, -2.38, 0.85, -7.15, 1024.35, -532.29, 
11:41:43.785 , -0.13, -0.01, 0.15, 2.87, 4.03, 0.92, -7.15, 1024.35, -532.29, 
11:41:43.786 , -0.13, 0.07, -0.10, -2.26, -7.45, -0.92, -28.58, 1024.35, -483.59, 
11:41:43.798 , -0.08, -0.02, 0.10, 1.71, 6.59, 0.73, -28.58, 1024.35, -483.59, 
11:41:43.809 , -0.11, 0.05, 0.03, -1.28, -8.30, 1.59, 0.00, 1031.59, -535.77, 
11:41:43.823 , 0.03, 0.02, 0.01, -0.98, 6.29, 0.06, 0.00, 1031.59, -535.77, 
11:41:43.837 , -0.11, -0.03, 0.05, 2.01, -6.71, -0.06, -19.65, 1026.16, -488.81, 
11:41:43.852 , -0.03, 0.02, -0.05, -1.46, 3.30, 0.00, -19.65, 1026.16, -488.81, 
11:41:43.867 , -0.04, -0.03, 0.07, 1.95, -2.69, 1.77, -1.79, 1037.02, -537.51, 
11:41:43.882 , 0.04, 0.02, -0.14, -4.21, -1.28, -0.24, -1.79, 1037.02, -537.51, 
11:41:43.897 , -0.13, -0.11, 0.11, 4.76, 2.81, -0.12, -32.15, 1042.45, -483.59, 
11:41:43.912 , -0.11, 0.01, -0.09, -3.42, -4.94, -0.18, -32.15, 1042.45, -483.59, 
11:41:43.927 , -0.02, -0.09, 0.12, 2.50, 4.82, 1.83, 3.57, 1013.49, -525.34, 
11:41:43.962 , 0.01, 0.04, -0.09, -2.87, -6.90, 0.55, 3.57, 1013.49, -525.34, 
11:41:43.962 , -0.08, -0.10, 0.20, 1.59, 7.26, 0.37, -33.94, 1022.54, -485.33, 
11:41:43.972 , -0.30, 0.09, 0.07, -2.26, -7.57, 0.06, -33.94, 1022.54, -485.33, 
11:41:43.986 , -0.13, 0.01, 0.17, 1.89, 6.23, 1.34, 14.29, 1024.35, -535.77, 
11:41:44.002 , -0.03, 0.06, 0.01, -0.79, -7.39, 1.34, 14.29, 1024.35, -535.77, 
11:41:44.017 , 0.03, 0.03, 0.00, -2.26, 4.76, -0.18, -44.66, 1033.40, -478.37, 
11:41:44.053 , -0.16, 0.02, 0.02, 3.05, -5.37, -0.24, -44.66, 1033.40, -478.37, 
11:41:44.054 , -0.12, 0.05, -0.01, -1.65, 1.77, 0.43, 8.93, 1015.30, -527.08, 
11:41:44.064 , -0.04, -0.03, 0.13, 2.08, -1.83, 1.95, 8.93, 1015.30, -527.08, 
11:41:44.079 , 0.05, 0.06, -0.22, -4.64, -1.95, -0.31, -28.58, 1027.97, -494.03, 
11:41:44.113 , -0.15, -0.10, 0.11, 5.31, 2.38, -0.67, -28.58, 1027.97, -494.03, 
11:41:44.114 , -0.13, 0.06, -0.06, -3.78, -4.58, 0.06, 17.86, 1024.35, -528.82, 
11:41:44.122 , -0.01, -0.10, 0.07, 2.56, 3.36, 2.01, 7.15, 1031.59, -514.90, 
11:41:44.136 , -0.14, 0.08, 0.02, -2.75, -5.74, 0.55, -39.30, 1053.31, -490.55, 
11:41:44.153 , -0.11, -0.03, 0.16, 1.10, 5.07, -0.98, -37.51, 1044.26, -502.72, 
11:41:44.166 , -0.07, 0.06, 0.00, -0.61, -6.16, 0.49, 10.72, 1006.25, -525.34, 
11:41:44.183 , 0.03, 0.00, -0.00, -0.43, 4.09, 1.71, -25.01, 1042.45, -494.03, 
11:41:44.219 , -0.05, -0.03, 0.09, 1.04, -3.97, 1.59, -25.01, 1042.45, -494.03, 
11:41:44.220 , 0.11, -0.04, -0.09, -3.72, 0.49, -1.04, 19.65, 1008.06, -523.60, 
11:41:44.228 , -0.03, -0.05, 0.02, 3.85, 0.61, 0.06, 19.65, 1008.06, -523.60, 
11:41:44.242 , 0.01, -0.01, -0.10, -2.08, -3.42, 1.28, -42.87, 1049.69, -511.42, 
11:41:44.273 , -0.07, -0.12, 0.11, 0.55, 4.88, 1.71, -42.87, 1049.69, -511.42, 
11:41:44.275 , -0.15, 0.05, 0.07, -2.44, -6.65, 0.24, 12.50, 1008.06, -523.60, 
11:41:44.303 , 0.01, 0.03, -0.03, 2.32, 6.23, -1.10, 12.50, 1008.06, -523.60, 
11:41:44.305 , -0.04, 0.08, 0.09, -0.98, -7.26, 1.71, -35.73, 1053.31, -500.98, 
11:41:44.334 , 0.02, -0.04, -0.06, -2.56, 3.60, 1.34, -35.73, 1053.31, -500.98, 
11:41:44.335 , -0.06, -0.10, 0.10, 2.50, -1.10, 0.67, 10.72, 1013.49, -511.42, 
11:41:44.363 , -0.03, -0.05, -0.17, -1.40, -2.87, -1.10, 10.72, 1013.49, -511.42, 
11:41:44.366 , -0.05, 0.01, 0.14, 1.46, 4.94, 1.46, -41.09, 1051.50, -516.64, 
11:41:44.399 , -0.13, 0.08, 0.11, -1.89, -8.12, 1.83, -41.09, 1051.50, -516.64, 
11:41:44.402 , -0.04, 0.05, 0.10, -0.37, 8.67, -0.31, 3.57, 1009.87, -518.38, 
11:41:44.441 , -0.14, -0.05, 0.02, 0.61, -8.61, 0.12, 3.57, 1009.87, -518.38, 
11:41:44.442 , 0.01, -0.06, -0.05, -0.61, 4.82, 0.55, -44.66, 1037.02, -502.72, 
11:41:44.443 , 0.03, -0.00, -0.03, 1.34, -1.34, 1.34, -44.66, 1037.02, -502.72, 
11:41:44.470 , -0.01, 0.03, 0.11, -2.32, -4.27, 0.49, 8.93, 1011.68, -516.64, 
11:41:44.473 , -0.01, 0.07, -0.15, 0.73, 6.29, -0.49, 8.93, 1011.68, -516.64, 
11:41:44.492 , -0.14, -0.03, 0.15, 0.67, -7.81, 1.10, -44.66, 1058.74, -516.64, 
11:41:44.496 , 0.02, -0.04, -0.13, -2.99, 3.72, 0.55, -44.66, 1058.74, -516.64, 
11:41:44.512 , -0.01, -0.03, -0.02, 3.78, -0.92, 0.00, 3.57, 995.40, -514.90, 
11:41:44.527 , -0.09, 0.09, 0.06, -1.83, -4.27, 0.49, 3.57, 995.40, -514.90, 
11:41:44.542 , 0.04, 0.00, -0.12, -1.59, 4.46, -0.06, -42.87, 1049.69, -521.86, 
11:41:44.557 , -0.13, -0.12, 0.17, 1.40, -4.82, 1.28, -42.87, 1049.69, -521.86, 
11:41:44.572 , -0.16, -0.03, -0.02, -1.16, -0.37, -0.55, 19.65, 1004.44, -488.81, 
11:41:44.587 , -0.15, 0.04, 0.09, 0.92, 3.42, 0.67, 19.65, 1004.44, -488.81, 
11:41:44.604 , -0.03, 0.02, 0.05, -0.49, -7.87, 1.46, -41.09, 1058.74, -527.08, 
11:41:44.617 , 0.02, 0.03, -0.02, -1.59, 6.71, -0.06, -41.09, 1058.74, -527.08, 
11:41:44.633 , -0.16, -0.07, 0.02, 2.81, -4.82, 0.49, 8.93, 1000.82, -502.72, 
11:41:44.670 , -0.15, 0.05, 0.12, -2.38, -0.85, 0.98, 8.93, 1000.82, -502.72, 
11:41:44.672 , -0.09, 0.08, 0.00, 0.06, 3.66, -0.06, -50.02, 1053.31, -518.38, 
11:41:44.679 , -0.02, 0.01, 0.18, 0.37, -6.65, 0.79, -50.02, 1053.31, -518.38, 
11:41:44.714 , 0.03, -0.09, -0.24, -0.12, 4.33, 0.00, -5.36, 986.35, -502.72, 
11:41:44.714 , -0.04, -0.05, 0.04, 1.59, -1.46, 1.46, -5.36, 986.35, -502.72, 
11:41:44.724 , -0.10, 0.08, 0.08, -2.26, -4.39, 0.85, -48.23, 1062.36, -530.56, 
11:41:44.738 , 0.10, 0.07, -0.03, 0.61, 5.55, -1.22, -48.23, 1062.36, -530.56, 
11:41:44.772 , -0.01, -0.05, -0.03, 0.49, -7.14, 1.10, 7.15, 991.78, -500.98, 
11:41:44.773 , -0.00, -0.06, -0.04, -2.20, 3.54, 0.85, 7.15, 991.78, -500.98, 
11:41:44.788 , -0.13, -0.01, 0.01, 2.01, 1.28, 0.92, -26.80, 1055.12, -534.03, 
11:41:44.800 , -0.07, 0.04, 0.08, 0.06, -7.20, -0.06, -26.80, 1055.12, -534.03, 
11:41:44.821 , -0.06, 0.08, -0.05, -1.53, 7.51, -0.12, 19.65, 1004.44, -499.24, 
11:41:44.829 , -0.09, -0.01, 0.00, 0.67, 1.83, 0.85, 19.65, 1004.44, -499.24, 
11:41:44.842 , -0.01, 0.02, 0.17, -0.12, -7.20, 0.61, -44.66, 1051.50, -523.60, 
11:41:44.856 , -0.03, 0.02, -0.13, -0.43, 6.71, -0.37, -44.66, 1051.50, -523.60, 
11:41:44.872 , -0.11, -0.08, 0.03, 2.01, -4.33, 1.40, 19.65, 1015.30, -499.24, 
11:41:44.887 , -0.08, 0.07, 0.13, -3.42, -1.89, 0.98, 19.65, 1015.30, -499.24, 
11:41:44.902 , 0.06, 0.06, -0.09, 1.77, 4.15, -1.04, -33.94, 1055.12, -520.12, 
11:41:44.916 , -0.04, -0.02, 0.05, -0.06, -6.41, 1.16, -33.94, 1055.12, -520.12, 
11:41:44.955 , 0.02, -0.01, -0.11, -2.50, 3.42, 0.79, 7.15, 1006.25, -494.03, 
11:41:44.956 , -0.11, -0.02, 0.06, 2.56, 0.18, 1.16, 10.72, 991.78, -494.03, 
11:41:44.985 , -0.10, 0.06, 0.01, -0.31, -6.10, -0.18, -39.30, 1064.17, -518.38, 
11:41:44.985 , 0.00, 0.04, -0.09, -1.46, 6.41, -0.06, -33.94, 1047.88, -523.60, 
11:41:45.025 , -0.05, -0.08, 0.07, 1.77, -7.39, 1.28, 3.57, 1009.87, -490.55, 
11:41:45.027 , 0.02, -0.08, -0.06, -3.54, 2.99, 0.24, -39.30, 1060.55, -525.34, 
11:41:45.031 , -0.02, 0.02, -0.12, 3.36, 0.31, -0.06, -39.30, 1060.55, -525.34, 
11:41:45.039 , -0.07, 0.06, 0.14, -1.16, -4.82, 1.28, 8.93, 1000.82, -492.29, 
11:41:45.069 , -0.02, 0.01, -0.03, -1.95, 5.31, 0.31, 8.93, 1000.82, -492.29, 
11:41:45.071 , -0.10, -0.11, 0.15, 1.77, -5.13, 0.92, -28.58, 1053.31, -514.90, 
11:41:45.100 , 0.01, -0.07, -0.23, -0.67, 0.49, -0.43, -28.58, 1053.31, -514.90, 
11:41:45.102 , -0.02, -0.02, 0.08, 1.71, 1.95, 1.28, -12.50, 993.59, -488.81, 
11:41:45.129 , -0.01, 0.04, -0.03, -2.93, -6.10, 0.85, -12.50, 993.59, -488.81, 
11:41:45.173 , 0.10, -0.02, 0.05, 0.79, 7.14, -0.31, -23.22, 1047.88, -523.60, 
11:41:45.176 , 0.03, 0.06, -0.14, -0.12, -8.85, 0.67, -23.22, 1047.88, -523.60, 
11:41:45.178 , -0.03, 0.02, 0.04, -0.61, 7.20, 0.85, -8.93, 1004.44, -502.72, 
11:41:45.178 , -0.05, -0.04, 0.02, 1.10, -5.49, 1.22, -8.93, 1004.44, -502.72, 
11:41:45.193 , -0.09, -0.01, 0.02, -2.99, 0.73, -0.31, -21.44, 1042.45, -504.46, 
11:41:45.204 , -0.14, -0.03, 0.02, 3.78, 1.28, 0.43, -21.44, 1042.45, -504.46, 
11:41:45.218 , -0.05, 0.06, -0.02, -2.32, -4.76, 0.92, 7.15, 1002.63, -483.59, 
11:41:45.232 , -0.04, -0.04, 0.08, 0.61, 5.62, 0.92, 7.15, 1002.63, -483.59, 
11:41:45.246 , -0.08, 0.04, 0.09, -1.53, -7.45, 0.79, -25.01, 1053.31, -546.21, 
11:41:45.261 , 0.01, 0.07, -0.03, 1.77, 6.10, -0.55, -25.01, 1053.31, -546.21, 
11:41:45.300 , -0.16, 0.04, 0.12, -0.18, -6.35, 1.34, 3.57, 1002.63, -487.07, 
11:41:45.304 , 0.03, -0.02, -0.10, -2.50, 2.44, 0.61, 3.57, 1002.63, -487.07, 
11:41:45.308 , -0.01, -0.07, 0.03, 2.81, -0.92, 0.67, -16.08, 1062.36, -530.56, 
11:41:45.350 , 0.01, -0.04, -0.22, -2.26, -3.17, -1.10, -16.08, 1062.36, -530.56, 
11:41:45.350 , -0.01, -0.04, 0.06, 2.81, 3.72, 1.34, 12.50, 1018.92, -502.72, 
11:41:45.352 , -0.14, 0.08, 0.03, -2.69, -6.47, 1.16, 12.50, 1018.92, -502.72, 
11:41:45.366 , -0.12, -0.06, 0.08, 0.98, 6.90, 0.24, -23.22, 1040.64, -537.51, 
11:41:45.381 , -0.12, 0.06, 0.03, -0.67, -9.22, -0.49, -23.22, 1040.64, -537.51, 
11:41:45.398 , -0.03, 0.06, 0.01, 0.92, 6.84, 0.37, -8.93, 1011.68, -481.85, 
11:41:45.432 , -0.10, -0.01, 0.09, 0.43, -6.53, 1.59, -8.93, 1011.68, -481.85, 
11:41:45.434 , 0.01, -0.00, -0.14, -3.23, 2.26, 0.00, -17.86, 1049.69, -535.77, 
11:41:45.442 , -0.15, -0.05, 0.09, 4.64, -0.67, -0.18, -17.86, 1049.69, -535.77, 
11:41:45.456 , -0.03, -0.00, -0.16, -2.75, -3.36, -0.18, -17.86, 1009.87, -466.19, 
11:41:45.472 , 0.02, 0.02, 0.09, 2.08, 3.78, 1.65, -17.86, 1009.87, -466.19, 
11:41:45.487 , -0.21, 0.09, 0.08, -2.87, -6.59, 0.92, -21.44, 1053.31, -535.77, 
11:41:45.502 , -0.08, 0.06, 0.09, 1.71, 5.43, -1.40, -21.44, 1053.31, -535.77, 
11:41:45.521 , -0.11, 0.07, 0.04, -0.98, -7.02, 0.67, -1.79, 1015.30, -481.85, 
11:41:45.532 , 0.01, 0.01, -0.04, -0.98, 3.78, 1.04, -1.79, 1015.30, -481.85, 
11:41:45.567 , -0.05, -0.03, 0.05, 1.83, -2.87, 1.10, -28.58, 1027.97, -528.82, 
11:41:45.568 , -0.05, -0.04, -0.08, -2.62, -1.95, -1.28, -28.58, 1027.97, -528.82, 
11:41:45.577 , -0.08, -0.07, 0.03, 2.81, 3.05, 0.31, -3.57, 1024.35, -462.71, 
11:41:45.613 , -0.05, 0.06, -0.05, -1.53, -6.35, 1.40, -3.57, 1024.35, -462.71, 
11:41:45.615 , -0.04, -0.09, 0.12, 0.00, 6.59, 0.98, -23.22, 1051.50, -537.51, 
11:41:45.622 , -0.11, 0.03, 0.13, -1.10, -8.24, 0.24, -23.22, 1051.50, -537.51, 
11:41:45.665 , -0.09, 0.06, 0.02, 0.85, 7.26, -0.73, -8.93, 1015.30, -474.89, 
11:41:45.668 , -0.12, -0.00, 0.12, 0.73, -6.77, 1.83, -8.93, 1015.30, -474.89, 
11:41:45.669 , 0.04, -0.02, -0.11, -4.03, 1.71, 0.85, -32.15, 1027.97, -542.73, 
11:41:45.703 , -0.07, -0.07, 0.10, 4.03, 0.85, 0.24, -32.15, 1027.97, -542.73, 
11:41:45.706 , 0.00, -0.03, -0.18, -2.26, -4.33, -0.61, -5.36, 1022.54, -467.93, 
11:41:45.733 , -0.08, -0.05, 0.06, 0.92, 6.10, 1.46, -5.36, 1022.54, -467.93, 
11:41:45.735 , -0.20, 0.05, 0.17, -1.71, -8.24, 1.59, -21.44, 1035.21, -535.77, 
11:41:45.762 , -0.09, 0.03, 0.17, 0.00, 8.06, -0.24, -21.44, 1035.21, -535.77, 
11:41:45.765 , -0.17, 0.01, 0.05, 0.12, -8.06, 0.31, -21.44, 1020.73, -483.59, 
11:41:45.771 , 0.07, -0.00, -0.06, -0.49, 4.70, 0.92, -7.15, 1024.35, -487.07, 
11:41:45.812 , -0.06, -0.03, 0.06, 1.34, -1.89, 1.46, -1.79, 1037.02, -534.03, 
11:41:45.817 , -0.05, 0.02, 0.06, -2.87, -2.62, -0.06, 3.57, 1031.59, -539.25, 
11:41:45.817 , -0.14, 0.03, 0.04, 2.20, 5.07, -0.24, -25.01, 1017.11, -483.59, 
11:41:45.849 , -0.13, 0.09, 0.16, -0.92, -7.39, 1.53, 0.00, 1042.45, -473.15, 
11:41:45.849 , -0.08, 0.02, 0.04, -2.01, 6.10, 0.61, 5.36, 1022.54, -540.99, 
11:41:45.867 , -0.12, -0.11, 0.18, 2.56, -4.64, 0.49, -12.50, 1033.40, -464.45, 
11:41:45.897 , -0.04, -0.03, -0.11, -1.59, -0.37, -0.06, -12.50, 1033.40, -464.45, 
11:41:45.898 , -0.12, -0.02, 0.14, 1.22, 3.17, 1.16, -3.57, 1017.11, -539.25, 
11:41:45.908 , -0.09, 0.07, 0.14, -1.65, -6.77, 1.46, -3.57, 1017.11, -539.25, 
11:41:45.924 , -0.12, 0.04, -0.00, 1.04, 5.92, -1.28, -16.08, 1022.54, -492.29, 
11:41:45.938 , -0.20, -0.06, 0.14, 0.37, -4.82, 0.73, -16.08, 1022.54, -492.29, 
11:41:45.953 , 0.02, -0.04, -0.06, -1.71, -0.24, 0.92, -1.79, 1037.02, -516.64, 
11:41:45.967 , -0.05, 0.00, 0.06, 1.22, 4.21, 0.55, -1.79, 1037.02, -516.64, 
11:41:45.983 , -0.14, 0.05, 0.06, 0.00, -8.61, 0.31, -35.73, 1031.59, -480.11, 
11:41:46.014 , -0.05, 0.04, -0.02, -1.16, 6.53, -0.18, -35.73, 1031.59, -480.11, 
11:41:46.016 , -0.08, -0.08, 0.06, 1.46, -5.62, 1.22, -12.50, 1015.30, -523.60, 
11:41:46.043 , -0.09, 0.02, 0.08, -3.36, -0.06, 0.61, -12.50, 1015.30, -523.60, 
11:41:46.045 , -0.12, 0.00, -0.03, 2.56, 3.36, -0.18, -30.37, 1026.16, -488.81, 
11:41:46.058 , -0.16, 0.09, 0.13, -0.73, -7.51, 0.92, -30.37, 1026.16, -488.81, 
11:41:46.072 , -0.03, 0.02, -0.04, -1.89, 5.13, -0.06, -8.93, 1008.06, -537.51, 
11:41:46.086 , -0.06, -0.11, 0.10, 2.32, -2.93, 0.85, -8.93, 1008.06, -537.51, 
11:41:46.106 , -0.09, -0.01, -0.04, -0.85, -2.56, 0.00, -39.30, 1027.97, -480.11, 
11:41:46.122 , -0.07, 0.07, 0.04, 0.18, 5.86, 0.79, -39.30, 1027.97, -480.11, 
11:41:46.133 , -0.09, 0.03, 0.13, 0.00, -8.97, 1.40, 1.79, 1015.30, -520.12, 
11:41:46.146 , 0.01, -0.04, 0.07, -1.53, 6.16, -0.85, 1.79, 1015.30, -520.12, 
11:41:46.162 , -0.08, -0.04, -0.11, 1.83, -3.11, 0.55, -21.44, 1035.21, -490.55, 
11:41:46.176 , -0.09, 0.05, 0.21, -1.46, -2.87, 1.46, -21.44, 1035.21, -490.55, 
11:41:46.192 , -0.03, 0.04, -0.11, -1.83, 5.43, 0.00, -3.57, 1009.87, -535.77, 
11:41:46.207 , -0.12, -0.08, 0.14, 3.11, -7.75, -0.12, -3.57, 1009.87, -535.77, 
11:41:46.222 , -0.06, -0.05, -0.06, -2.69, 3.36, 0.55, -39.30, 1035.21, -511.42, 
11:41:46.236 , -0.07, -0.01, -0.04, 1.34, 0.31, 0.85, -39.30, 1035.21, -511.42, 
11:41:46.252 , -0.02, 0.01, 0.21, -1.16, -4.82, 1.40, 21.44, 1020.73, -521.86, 
11:41:46.270 , -0.00, 0.07, -0.22, 0.73, 4.03, -0.98, 21.44, 1020.73, -521.86, 
11:41:46.282 , -0.07, -0.04, 0.06, 1.34, -2.50, 0.98, -28.58, 1038.83, -500.98, 
11:41:46.297 , -0.10, 0.06, 0.07, -2.75, -3.48, 0.92, -28.58, 1038.83, -500.98, 
11:41:46.312 , 0.04, 0.02, -0.04, 0.31, 5.43, -0.24, 19.65, 1011.68, -534.03, 
11:41:46.327 , -0.02, -0.02, -0.01, 0.98, -7.45, 0.73, 19.65, 1011.68, -534.03, 
11:41:46.342 , 0.01, -0.05, -0.08, -2.20, 4.21, 0.79, -28.58, 1031.59, -497.50, 
11:41:46.377 , -0.09, -0.01, 0.04, 1.59, -0.85, 0.92, -28.58, 1031.59, -497.50, 
11:41:46.378 , -0.09, 0.02, 0.15, -1.28, -4.88, 0.00, -5.36, 1008.06, -520.12, 
11:41:46.407 , 0.07, 0.07, -0.12, 0.12, 5.86, -0.31, -5.36, 1008.06, -520.12, 
11:41:46.409 , -0.00, -0.08, 0.05, 1.22, -7.20, 1.89, -28.58, 1038.83, -483.59, 
11:41:46.467 , 0.10, -0.03, -0.16, -3.48, 3.05, 0.24, -28.58, 1038.83, -483.59, 
11:41:46.469 , 0.00, -0.06, -0.03, 3.97, -0.24, -0.31, 35.73, 1017.11, -511.42, 
11:41:46.473 , -0.06, 0.07, -0.03, -1.83, -4.76, 0.43, 35.73, 1017.11, -511.42, 
11:41:46.474 , 0.08, -0.01, -0.02, -0.55, 5.80, 0.55, -26.80, 1040.64, -513.16, 
11:41:46.479 , -0.04, 0.00, 0.01, 0.24, -7.39, 1.34, -26.80, 1040.64, -513.16, 
11:41:46.512 , 0.06, -0.03, -0.15, -0.37, 3.78, -1.34, 14.29, 1020.73, -504.46, 
11:41:46.513 , -0.08, -0.02, -0.01, 1.77, -2.01, 0.92, 14.29, 1020.73, -504.46, 
11:41:46.553 , -0.04, -0.01, 0.05, -2.08, -3.17, 1.22, -33.94, 1062.36, -502.72, 
11:41:46.556 , -0.14, 0.02, 0.07, 1.10, 5.74, 0.49, -33.94, 1062.36, -502.72, 
11:41:46.559 , -0.18, 0.06, 0.12, -0.31, -9.09, -0.12, 5.36, 1004.44, -509.68, 
11:41:46.588 , -0.04, 0.05, -0.02, -0.12, 7.08, 0.24, 5.36, 1004.44, -509.68, 
11:41:46.590 , 0.02, -0.07, 0.01, 1.10, -8.00, 1.59, -39.30, 1049.69, -504.46, 
11:41:46.610 , 0.05, -0.01, -0.13, -3.54, 3.23, 0.00, -37.51, 1058.74, -513.16, 
11:41:46.613 , -0.06, -0.07, -0.05, 4.88, -0.67, -0.18, 19.65, 1000.82, -506.20, 
11:41:46.644 , -0.08, 0.05, -0.02, -2.56, -3.91, 0.24, 26.80, 1004.44, -509.68, 
11:41:46.648 , -0.04, 0.02, 0.02, 0.31, 5.13, 0.79, -48.23, 1055.12, -530.56, 
11:41:46.657 , -0.07, 0.05, 0.13, -0.67, -7.02, 1.16, -37.51, 1055.12, -506.20, 
11:41:46.691 , -0.01, -0.01, -0.10, 0.18, 4.64, -1.34, 21.44, 1009.87, -504.46, 
11:41:46.692 , -0.05, -0.04, 0.01, 0.73, -3.78, 0.85, -39.30, 1049.69, -518.38, 
11:41:46.703 , -0.05, -0.03, -0.05, -2.32, -1.28, 0.85, -39.30, 1049.69, -518.38, 
11:41:46.737 , -0.08, 0.01, 0.13, 2.32, 3.42, 0.85, 17.86, 1009.87, -504.46, 
11:41:46.738 , -0.18, 0.05, 0.04, -1.83, -7.51, -0.43, 17.86, 1009.87, -504.46, 
11:41:46.748 , 0.03, -0.02, -0.06, 0.49, 6.23, 0.00, -39.30, 1046.07, -507.94, 
11:41:46.761 , -0.05, -0.04, 0.04, 0.12, -8.06, 1.65, -39.30, 1046.07, -507.94, 
11:41:46.777 , 0.12, -0.01, -0.20, -2.20, 4.33, 0.31, 25.01, 1006.25, -500.98, 
11:41:46.792 , -0.08, -0.08, 0.02, 3.66, -2.14, -0.12, 25.01, 1006.25, -500.98, 
11:41:46.807 , -0.09, 0.04, -0.08, -2.20, -2.50, -0.24, -41.09, 1051.50, -513.16, 
11:41:46.822 , -0.11, 0.02, 0.12, 1.22, 4.21, 0.79, -41.09, 1051.50, -513.16, 
11:41:46.837 , -0.14, 0.11, 0.19, -2.14, -6.90, 1.40, 16.08, 997.21, -499.24, 
11:41:46.852 , -0.17, 0.07, 0.01, 1.59, 5.74, -1.34, 16.08, 997.21, -499.24, 
11:41:46.867 , -0.19, -0.03, 0.11, 0.12, -5.25, 0.73, -28.58, 1078.65, -514.90, 
11:41:46.882 , 0.01, -0.07, -0.13, -2.62, -0.18, 0.67, -28.58, 1078.65, -514.90, 
11:41:46.917 , -0.02, -0.05, 0.03, 2.32, 3.42, 0.98, 21.44, 1009.87, -487.07, 
11:41:46.920 , -0.15, 0.06, -0.01, -1.04, -8.06, -0.06, 21.44, 1009.87, -487.07, 
