time,Acceleration_x,Acceleration_y,Acceleration_z,Gyroscope_x,Gyroscope_y,Gyroscope_z,magnetic_x,magnetic_y,magnetic_z,
11:56:35.138 , -0.34, -0.05, 0.27, 1.28, 2.56, -0.31, 76.81, 1040.64, -579.26, 
11:56:35.164 , -0.09, 0.09, -0.10, 0.43, -7.02, 0.43, 82.17, 1031.59, -521.86, 
11:56:35.166 , 0.17, 0.06, -0.16, -2.99, 5.37, 1.10, 82.17, 1031.59, -521.86, 
11:56:35.195 , -0.22, -0.11, 0.15, 2.26, -3.42, 1.22, 85.75, 1056.93, -591.44, 
11:56:35.198 , -0.14, 0.03, 0.08, -0.61, -2.14, -1.65, 85.75, 1056.93, -591.44, 
11:56:35.213 , 0.00, 0.09, -0.13, 0.49, 4.58, 0.61, 87.53, 1033.40, -523.60, 
11:56:35.254 , -0.19, 0.03, 0.23, 0.12, -7.63, 2.26, 87.53, 1033.40, -523.60, 
11:56:35.256 , -0.02, -0.06, -0.08, -1.46, 6.10, -0.31, 87.53, 1037.02, -593.18, 
11:56:35.258 , -0.09, -0.02, -0.02, 4.58, -3.78, 0.49, 87.53, 1037.02, -593.18, 
11:56:35.288 , -0.23, 0.07, 0.15, -4.39, -2.32, 0.49, 96.46, 1024.35, -528.82, 
11:56:35.291 , -0.06, 0.06, -0.15, 2.14, 4.76, 0.18, 96.46, 1024.35, -528.82, 
11:56:35.305 , -0.08, -0.02, 0.32, -1.59, -6.04, 0.79, 91.11, 1018.92, -586.22, 
11:56:35.318 , -0.04, -0.08, -0.15, -0.06, 0.31, 0.06, 91.11, 1018.92, -586.22, 
11:56:35.332 , 0.02, 0.09, 0.01, 0.67, 2.99, 0.43, 78.60, 1027.97, -532.29, 
11:56:35.347 , -0.24, -0.05, 0.19, -0.73, -5.55, 1.59, 78.60, 1027.97, -532.29, 
11:56:35.363 , -0.23, -0.04, 0.03, 0.49, 0.67, -0.67, 75.03, 1042.45, -577.52, 
11:56:35.378 , 0.20, 0.12, -0.35, 0.55, 2.44, 0.12, 75.03, 1042.45, -577.52, 
11:56:35.393 , -0.24, -0.11, 0.19, 0.67, -3.66, 1.04, 96.46, 1042.45, -535.77, 
11:56:35.408 , 0.03, 0.11, 0.28, -2.20, -1.95, 0.24, 96.46, 1042.45, -535.77, 
11:56:35.424 , 0.16, -0.02, -0.44, 0.85, 1.28, 0.18, 96.46, 1020.73, -574.04, 
11:56:35.460 , 0.12, 0.15, -0.16, 1.10, 0.92, 0.92, 96.46, 1020.73, -574.04, 
11:56:35.461 , 0.08, -0.12, 0.22, -0.79, -1.46, 0.00, 69.67, 1040.64, -537.51, 
11:56:35.468 , 0.04, 0.05, -0.13, 1.77, -2.75, 0.61, 69.67, 1040.64, -537.51, 
11:56:35.509 , -0.10, -0.07, -0.07, -0.49, 0.92, 1.22, 89.32, 1020.73, -570.56, 
11:56:35.512 , 0.06, 0.12, -0.09, -2.93, 3.11, -0.37, 89.32, 1020.73, -570.56, 
11:56:35.514 , -0.20, -0.03, 0.17, 4.39, -0.98, -0.12, 69.67, 1047.88, -540.99, 
11:56:35.528 , -0.37, 0.07, 0.46, -1.77, -4.15, 1.22, 69.67, 1047.88, -540.99, 
11:56:35.543 , -0.37, 0.03, 0.26, -3.85, 0.18, 0.55, 94.68, 1033.40, -565.35, 
11:56:35.559 , -0.29, 0.04, -0.10, 3.11, 3.66, -0.73, 94.68, 1033.40, -565.35, 
11:56:35.575 , -0.33, 0.06, 0.17, 1.22, -1.34, 0.55, 66.10, 1037.02, -544.47, 
11:56:35.587 , -0.16, -0.13, 0.36, -3.48, -3.42, 0.67, 66.10, 1037.02, -544.47, 
11:56:35.604 , -0.10, 0.00, -0.11, 1.40, -1.71, 0.24, 98.25, 1018.92, -575.78, 
11:56:35.641 , 0.04, 0.04, -0.23, 0.06, 1.40, 0.73, 98.25, 1018.92, -575.78, 
11:56:35.642 , 0.28, 0.07, -0.05, -2.32, 0.61, 0.24, 62.52, 1065.98, -540.99, 
11:56:35.648 , 0.20, -0.01, 0.09, 3.72, -2.01, -0.24, 62.52, 1065.98, -540.99, 
11:56:35.663 , 0.09, 0.08, -0.07, -0.18, -3.42, 1.34, 128.62, 1031.59, -553.17, 
11:56:35.679 , 0.01, -0.07, -0.14, -3.78, 1.34, 1.04, 128.62, 1031.59, -553.17, 
11:56:35.694 , 0.04, 0.06, -0.33, 2.26, 3.05, -0.67, 67.88, 1056.93, -556.65, 
11:56:35.730 , -0.19, 0.03, 0.26, 2.81, -1.46, 0.24, 67.88, 1056.93, -556.65, 
11:56:35.732 , -0.24, 0.02, 0.47, -3.85, -3.54, 1.22, 98.25, 1000.82, -554.91, 
11:56:35.737 , -0.39, -0.03, 0.15, 0.43, 0.43, 0.12, 98.25, 1000.82, -554.91, 
11:56:35.769 , -0.33, 0.03, 0.06, 2.14, 2.32, 0.37, 62.52, 1076.84, -554.91, 
11:56:35.770 , -0.28, 0.03, 0.31, -3.72, 0.06, -0.12, 62.52, 1076.84, -554.91, 
11:56:35.810 , -0.24, -0.07, 0.19, 2.44, -3.78, 0.24, 107.18, 1020.73, -549.69, 
11:56:35.811 , -0.21, 0.03, -0.02, -0.55, -2.56, 0.98, 107.18, 1020.73, -549.69, 
11:56:35.813 , -0.00, -0.09, -0.16, -3.48, 1.89, 0.43, 57.16, 1053.31, -570.56, 
11:56:35.840 , 0.13, 0.10, -0.28, 3.48, 1.28, -0.43, 46.45, 1035.21, -567.09, 
11:56:35.843 , 0.07, -0.05, 0.13, 2.08, -3.05, 0.49, 98.25, 1011.68, -540.99, 
11:56:35.881 , 0.17, 0.06, 0.08, -5.55, -3.05, 1.04, 112.54, 1004.44, -547.95, 
11:56:35.884 , 0.26, -0.05, -0.43, 0.61, 1.53, -0.18, 55.38, 1062.36, -554.91, 
11:56:35.887 , 0.23, 0.16, -0.26, 2.50, 1.34, 0.12, 105.40, 1011.68, -547.95, 
11:56:35.917 , 0.06, -0.08, 0.29, -2.14, -1.77, 0.49, 105.40, 1011.68, -547.95, 
11:56:35.920 , -0.01, 0.11, 0.02, 1.22, -2.69, 0.73, 57.16, 1053.31, -567.09, 
11:56:35.958 , -0.15, 0.00, -0.00, 2.38, 1.65, 1.16, 57.16, 1053.31, -567.09, 
11:56:35.960 , 0.04, 0.10, -0.01, -3.48, 2.50, 0.12, 100.04, 1017.11, -546.21, 
11:56:35.963 , -0.29, -0.04, 0.22, 4.03, 0.06, 0.12, 100.04, 1017.11, -546.21, 
11:56:35.987 , -0.40, 0.04, 0.30, -0.73, -4.58, 0.49, 60.74, 1067.79, -567.09, 
11:56:35.993 , -0.40, -0.03, 0.18, -4.58, -0.85, 0.85, 60.74, 1067.79, -567.09, 
11:56:36.007 , -0.26, -0.02, -0.16, 1.89, 3.30, -0.37, 107.18, 1002.63, -549.69, 
11:56:36.022 , -0.29, 0.04, 0.11, 1.71, -0.55, 0.00, 107.18, 1002.63, -549.69, 
11:56:36.037 , -0.15, -0.12, 0.44, -2.69, -3.30, 0.73, 62.52, 1065.98, -572.30, 
11:56:36.054 , 0.00, 0.05, -0.05, 0.79, -2.44, 0.67, 62.52, 1065.98, -572.30, 
11:56:36.069 , 0.10, 0.08, -0.23, 0.98, 1.59, 0.61, 101.82, 1011.68, -537.51, 
11:56:36.083 , 0.25, 0.07, -0.04, -2.20, 0.85, 0.18, 101.82, 1011.68, -537.51, 
11:56:36.099 , 0.17, -0.04, 0.06, 2.93, -2.20, -0.18, 67.88, 1053.31, -581.00, 
11:56:36.133 , 0.07, 0.13, 0.01, 1.04, -2.93, 1.65, 67.88, 1053.31, -581.00, 
11:56:36.135 , 0.12, -0.03, -0.12, -4.09, 1.65, 1.16, 94.68, 1000.82, -534.03, 
11:56:36.143 , 0.12, 0.07, -0.37, 1.71, 2.93, -0.85, 94.68, 1000.82, -534.03, 
11:56:36.177 , -0.12, -0.04, 0.10, 2.93, -2.01, 0.06, 71.46, 1056.93, -574.04, 
11:56:36.179 , -0.24, -0.05, 0.32, -4.21, -3.54, 1.04, 71.46, 1056.93, -574.04, 
11:56:36.188 , -0.40, -0.12, 0.03, -0.06, 0.92, 0.12, 94.68, 1018.92, -527.08, 
11:56:36.202 , -0.31, 0.03, -0.06, 1.10, 1.89, 0.24, 94.68, 1018.92, -527.08, 
11:56:36.218 , -0.31, 0.00, 0.41, -3.05, -0.12, 0.18, 66.10, 1051.50, -596.66, 
11:56:36.233 , -0.25, -0.01, 0.35, 4.03, -3.48, 0.67, 66.10, 1051.50, -596.66, 
11:56:36.248 , -0.24, 0.06, 0.09, -1.16, -1.71, 0.85, 92.89, 1017.11, -542.73, 
11:56:36.263 , -0.05, -0.06, -0.08, -3.30, 2.08, 0.67, 92.89, 1017.11, -542.73, 
11:56:36.278 , 0.05, 0.09, -0.18, 3.85, 1.04, -0.31, 78.60, 1060.55, -581.00, 
11:56:36.295 , 0.06, -0.03, 0.11, 0.85, -3.17, 0.06, 78.60, 1060.55, -581.00, 
11:56:36.307 , 0.15, 0.05, -0.03, -4.58, -3.17, 1.46, 89.32, 1031.59, -539.25, 
11:56:36.323 , 0.24, -0.08, -0.44, 1.40, 1.34, 0.18, 89.32, 1031.59, -539.25, 
11:56:36.339 , 0.29, 0.18, -0.27, 2.50, 1.53, 0.18, 83.96, 1044.26, -565.35, 
11:56:36.365 , 0.08, -0.05, 0.29, -2.38, -1.46, 0.31, 83.96, 1044.26, -565.35, 
11:56:36.383 , -0.05, 0.08, 0.10, 0.85, -2.99, 0.55, 96.46, 1027.97, -528.82, 
11:56:36.385 , -0.18, -0.02, 0.03, 1.22, 1.10, 1.04, 96.46, 1027.97, -528.82, 
11:56:36.398 , -0.05, 0.04, 0.03, -2.87, 2.93, 0.55, 82.17, 1031.59, -591.44, 
11:56:36.412 , -0.42, -0.03, 0.15, 2.20, 0.49, -0.49, 82.17, 1031.59, -591.44, 
11:56:36.427 , -0.44, 0.02, 0.29, 0.18, -4.88, 0.67, 94.68, 1037.02, -537.51, 
11:56:36.454 , -0.41, -0.02, 0.20, -4.88, -1.59, 1.16, 94.68, 1037.02, -537.51, 
11:56:36.457 , -0.21, -0.05, -0.17, 1.46, 3.11, -0.49, 83.96, 1037.02, -586.22, 
11:56:36.502 , -0.19, 0.10, 0.10, 1.95, -0.49, 0.00, 83.96, 1037.02, -586.22, 
11:56:36.504 , -0.04, -0.06, 0.47, -3.54, -2.81, 0.67, 96.46, 1024.35, -518.38, 
11:56:36.508 , 0.09, 0.05, -0.07, 0.43, -2.38, 0.61, 96.46, 1024.35, -518.38, 
11:56:36.540 , 0.14, 0.02, -0.28, 0.67, 1.40, 0.49, 80.39, 1026.16, -575.78, 
11:56:36.541 , 0.30, 0.06, -0.23, -4.03, 1.04, -0.06, 80.39, 1026.16, -575.78, 
11:56:36.569 , 0.14, -0.08, -0.03, 2.87, -2.14, -0.18, 82.17, 1038.83, -539.25, 
11:56:36.571 , -0.01, 0.03, -0.08, 0.24, -2.93, 1.22, 82.17, 1038.83, -539.25, 
11:56:36.599 , -0.05, -0.12, -0.07, -4.70, 1.40, 0.79, 78.60, 1038.83, -598.40, 
11:56:36.599 , 0.03, 0.10, -0.27, 2.87, 2.38, -0.24, 78.60, 1038.83, -598.40, 
11:56:36.636 , -0.24, 0.01, 0.32, 0.67, -1.77, -0.18, 73.24, 1033.40, -530.56, 
11:56:36.642 , -0.29, 0.04, 0.47, -3.66, -4.09, 0.92, 73.24, 1033.40, -530.56, 
11:56:36.643 , -0.39, -0.01, 0.15, 0.43, 0.43, 0.12, 101.82, 1047.88, -572.30, 
11:56:36.677 , -0.24, 0.04, 0.02, 0.18, 1.77, 0.18, 101.82, 1047.88, -572.30, 
11:56:36.677 , -0.30, 0.01, 0.36, -2.14, 0.37, 0.18, 71.46, 1035.21, -518.38, 
11:56:36.705 , -0.20, -0.12, 0.19, 3.36, -3.30, 0.49, 69.67, 1022.54, -527.08, 
11:56:36.708 , -0.19, 0.05, -0.10, -0.43, -2.20, 0.98, 96.46, 1038.83, -570.56, 
11:56:36.712 , -0.01, -0.09, -0.17, -3.54, 1.71, 0.67, 87.53, 1047.88, -579.26, 
11:56:36.730 , 0.13, 0.11, -0.24, 2.75, 1.83, -0.55, 66.10, 1037.02, -540.99, 
11:56:36.742 , 0.14, -0.02, 0.11, 3.11, -3.11, 0.55, 110.76, 1031.59, -570.56, 
11:56:36.758 , 0.25, 0.08, 0.07, -3.97, -2.75, 1.59, 110.76, 1031.59, -570.56, 
11:56:36.795 , 0.17, -0.00, -0.30, 2.01, 2.26, 0.24, 66.10, 1040.64, -530.56, 
11:56:36.800 , 0.26, 0.18, -0.24, 1.59, 0.79, -0.31, 66.10, 1040.64, -530.56, 
11:56:36.812 , 0.06, -0.06, 0.24, -1.95, -1.22, 0.49, 85.75, 1031.59, -560.13, 
11:56:36.819 , -0.08, 0.07, 0.07, 0.67, -3.42, 0.61, 85.75, 1031.59, -560.13, 
11:56:36.855 , -0.27, -0.07, 0.02, 0.67, 1.53, 0.92, 75.03, 1049.69, -539.25, 
11:56:36.856 , -0.13, 0.01, -0.03, -4.39, 2.81, 0.31, 75.03, 1049.69, -539.25, 
11:56:36.861 , -0.41, -0.02, 0.13, 3.85, 0.37, -0.06, 114.33, 1027.97, -563.61, 
11:56:36.878 , -0.44, -0.01, 0.38, -0.67, -4.09, 0.12, 114.33, 1027.97, -563.61, 
11:56:36.893 , -0.37, -0.04, 0.20, -5.55, -1.34, 0.85, 71.46, 1053.31, -542.73, 
11:56:36.920 , -0.23, -0.02, -0.15, 2.14, 2.99, -0.12, 71.46, 1053.31, -542.73, 
11:56:36.924 , -0.10, 0.11, 0.12, 0.67, -0.73, -0.12, 114.33, 1020.73, -560.13, 
11:56:36.956 , -0.03, -0.03, 0.44, -3.54, -3.23, 0.37, 114.33, 1020.73, -560.13, 
11:56:36.958 , 0.10, 0.06, -0.08, 0.18, -2.56, 0.37, 42.87, 1067.79, -546.21, 
11:56:36.968 , 0.14, 0.04, -0.26, 0.43, 1.22, 0.49, 42.87, 1067.79, -546.21, 
11:56:36.983 , 0.29, 0.05, -0.16, -2.26, 0.98, 0.61, 121.47, 1013.49, -553.17, 
11:56:36.998 , 0.08, -0.09, 0.02, 2.69, -1.40, -0.24, 121.47, 1013.49, -553.17, 
11:56:37.012 , 0.01, 0.05, -0.06, 0.67, -3.11, 1.40, 58.95, 1051.50, -565.35, 
11:56:37.048 , 0.04, -0.11, -0.17, -4.39, 1.46, 1.10, 58.95, 1051.50, -565.35, 
11:56:37.048 , 0.05, 0.07, -0.34, 2.38, 2.75, -0.31, 108.97, 1004.44, -561.87, 
11:56:37.058 , -0.20, -0.04, 0.24, 2.93, -1.28, 0.31, 108.97, 1004.44, -561.87, 
11:56:37.072 , -0.24, -0.01, 0.32, -2.81, -3.36, 1.40, 58.95, 1058.74, -558.39, 
11:56:37.087 , -0.36, -0.07, 0.06, 0.92, 0.79, 0.24, 58.95, 1058.74, -558.39, 
11:56:37.103 , -0.30, 0.06, 0.01, 1.53, 2.50, 0.43, 107.18, 1006.25, -549.69, 
11:56:37.138 , -0.29, -0.03, 0.38, -2.87, -0.31, 0.24, 107.18, 1006.25, -549.69, 
11:56:37.139 , -0.26, -0.04, 0.34, 2.62, -3.72, 0.37, 66.10, 1069.60, -568.83, 
11:56:37.148 , -0.30, 0.09, 0.21, -0.12, -1.28, 1.04, 66.10, 1069.60, -568.83, 
11:56:37.163 , -0.05, 0.02, -0.02, -3.85, 2.20, 0.67, 114.33, 1013.49, -542.73, 
11:56:37.179 , 0.01, 0.11, -0.07, 2.75, 0.49, -0.55, 114.33, 1013.49, -542.73, 
11:56:37.194 , -0.01, 0.00, 0.26, 1.59, -2.93, 0.43, 53.59, 1060.55, -570.56, 
11:56:37.208 , 0.15, 0.04, 0.05, -7.32, -3.48, 1.16, 53.59, 1060.55, -570.56, 
11:56:37.223 , 0.22, -0.05, -0.45, 1.83, 1.95, 0.06, 103.61, 1009.87, -535.77, 
11:56:37.255 , 0.25, 0.15, -0.31, 1.46, 0.92, -0.24, 103.61, 1009.87, -535.77, 
11:56:37.257 , 0.13, -0.12, 0.15, -3.30, -2.44, 0.49, 51.81, 1069.60, -568.83, 
11:56:37.296 , 0.07, -0.01, -0.06, 0.00, -2.99, 0.31, 51.81, 1069.60, -568.83, 
11:56:37.296 , -0.05, -0.05, -0.21, 0.73, 1.04, 0.73, 108.97, 1008.06, -527.08, 
11:56:37.300 , 0.13, 0.04, -0.17, -3.72, 1.83, 0.73, 108.97, 1008.06, -527.08, 
11:56:37.342 , -0.20, -0.07, 0.15, 3.30, -0.24, -0.18, 69.67, 1055.12, -558.39, 
11:56:37.344 , -0.31, 0.10, 0.33, -0.79, -4.21, 0.31, 69.67, 1055.12, -558.39, 
11:56:37.346 , -0.37, -0.04, 0.28, -3.85, 0.00, 1.59, 108.97, 1011.68, -547.95, 
11:56:37.378 , -0.22, 0.06, -0.05, 1.53, 3.30, -0.43, 108.97, 1011.68, -547.95, 
11:56:37.387 , -0.37, 0.06, 0.33, 2.14, -0.73, -0.18, 71.46, 1046.07, -587.96, 
11:56:37.389 , -0.29, -0.02, 0.50, -3.05, -3.23, 1.28, 71.46, 1046.07, -587.96, 
11:56:37.420 , -0.21, 0.03, -0.00, 0.67, -1.40, 0.43, 100.04, 1027.97, -553.17, 
11:56:37.422 , -0.07, -0.04, -0.20, 1.46, 2.08, 0.37, 100.04, 1027.97, -553.17, 
11:56:37.449 , 0.09, 0.01, -0.06, -3.48, 0.61, 0.55, 73.24, 1051.50, -575.78, 
11:56:37.452 , 0.05, -0.07, 0.03, 2.69, -2.81, -0.06, 73.24, 1051.50, -575.78, 
11:56:37.481 , 0.12, 0.06, -0.11, 0.43, -2.93, 1.10, 105.40, 1022.54, -547.95, 
11:56:37.483 , 0.22, -0.03, -0.28, -4.39, 1.77, 1.10, 105.40, 1022.54, -547.95, 
11:56:37.492 , 0.37, 0.13, -0.38, 3.05, 1.83, -0.12, 73.24, 1065.98, -568.83, 
11:56:37.508 , 0.02, 0.02, 0.22, 1.59, -1.65, 0.00, 73.24, 1065.98, -568.83, 
11:56:37.523 , -0.07, 0.10, 0.27, -5.25, -4.09, 1.10, 82.17, 1006.25, -532.29, 
11:56:37.538 , -0.18, -0.07, -0.01, 0.67, 1.77, 0.00, 85.75, 1017.11, -528.82, 
11:56:37.553 , -0.10, 0.10, -0.12, 1.22, 2.08, 0.18, 64.31, 1049.69, -574.04, 
11:56:37.568 , -0.33, -0.09, 0.32, -1.65, -0.49, 0.92, 60.74, 1038.83, -584.48, 
11:56:37.584 , -0.36, -0.12, 0.24, 1.40, -3.48, 0.18, 94.68, 1011.68, -540.99, 
11:56:37.598 , -0.40, 0.03, 0.08, -0.55, -0.61, 0.43, 100.04, 1031.59, -532.29, 
11:56:37.613 , -0.19, -0.04, -0.04, -3.78, 2.08, 0.79, 83.96, 1047.88, -575.78, 
11:56:37.628 , -0.13, 0.08, 0.04, 2.99, 0.55, -0.18, 94.68, 1029.78, -530.56, 
11:56:37.644 , -0.13, -0.00, 0.37, 1.04, -3.23, 0.00, 94.68, 1029.78, -530.56, 
11:56:37.660 , 0.04, 0.11, 0.17, -4.76, -2.81, 1.83, 78.60, 1035.21, -584.48, 
11:56:37.674 , 0.24, 0.00, -0.33, 1.77, 1.53, 0.18, 78.60, 1035.21, -584.48, 
11:56:37.691 , 0.29, 0.16, -0.26, 2.08, 1.22, -0.18, 82.17, 1031.59, -511.42, 
11:56:37.707 , 0.14, -0.10, 0.13, -2.44, -2.14, 0.67, 82.17, 1031.59, -511.42, 
11:56:37.717 , 0.09, -0.01, -0.09, -0.06, -3.48, 0.49, 83.96, 1040.64, -586.22, 
11:56:37.732 , -0.11, -0.08, -0.21, 0.92, 1.59, 0.61, 83.96, 1040.64, -586.22, 
11:56:37.749 , 0.10, 0.07, -0.17, -4.27, 1.53, 0.37, 91.11, 1026.16, -516.64, 
11:56:37.763 , -0.18, -0.03, 0.17, 3.30, -0.12, -0.18, 91.11, 1026.16, -516.64, 
11:56:37.778 , -0.39, 0.10, 0.44, 1.40, -3.36, 0.79, 82.17, 1031.59, -574.04, 
11:56:37.793 , -0.38, -0.01, 0.28, -4.76, -0.79, 1.59, 82.17, 1031.59, -574.04, 
11:56:37.808 , -0.27, 0.04, -0.02, 1.89, 3.42, -0.37, 75.03, 1031.59, -525.34, 
11:56:37.821 , -0.34, 0.10, 0.18, 2.75, -0.31, -0.06, 75.03, 1031.59, -525.34, 
11:56:37.857 , -0.24, -0.11, 0.43, -2.20, -3.78, 1.46, 73.24, 1026.16, -593.18, 
11:56:37.858 , -0.10, 0.00, -0.07, 0.61, -1.77, 0.61, 73.24, 1026.16, -593.18, 
11:56:37.866 , 0.07, 0.02, -0.29, 1.28, 1.77, 0.18, 82.17, 1027.97, -535.77, 
11:56:37.881 , 0.21, 0.08, -0.05, -3.11, 0.67, 0.49, 82.17, 1027.97, -535.77, 
11:56:37.897 , 0.15, -0.06, 0.13, 3.30, -2.08, 0.12, 98.25, 1029.78, -575.78, 
11:56:37.912 , 0.15, 0.19, 0.01, 0.00, -3.30, 0.92, 98.25, 1029.78, -575.78, 
11:56:37.942 , 0.16, -0.04, -0.14, -3.42, 1.71, 1.40, 75.03, 1042.45, -539.25, 
11:56:37.942 , 0.18, 0.10, -0.34, 2.56, 2.38, 0.00, 75.03, 1042.45, -539.25, 
11:56:37.985 , -0.16, -0.05, 0.16, 2.44, -0.92, 0.00, 91.11, 1033.40, -568.83, 
11:56:37.986 , -0.20, -0.02, 0.21, -3.97, -3.97, 1.04, 91.11, 1033.40, -568.83, 
11:56:37.986 , -0.36, -0.10, 0.00, 0.67, 1.10, 0.18, 75.03, 1035.21, -532.29, 
11:56:38.017 , -0.25, 0.04, -0.05, 2.01, 2.32, 0.43, 75.03, 1035.21, -532.29, 
11:56:38.018 , -0.32, -0.03, 0.41, -2.50, 0.24, 0.61, 110.76, 1020.73, -577.52, 
11:56:38.047 , -0.30, -0.02, 0.34, 1.28, -3.66, -0.06, 110.76, 1020.73, -577.52, 
11:56:38.049 , -0.22, 0.08, 0.10, -0.31, -2.50, 0.79, 64.31, 1042.45, -525.34, 
11:56:38.078 , -0.00, -0.06, -0.09, -3.17, 1.95, 1.10, 64.31, 1042.45, -525.34, 
11:56:38.079 , 0.05, 0.07, -0.20, 2.38, 1.28, -0.49, 98.25, 1026.16, -575.78, 
11:56:38.123 , -0.02, -0.05, 0.09, 1.53, -3.42, 0.06, 98.25, 1026.16, -575.78, 
11:56:38.127 , 0.19, 0.01, -0.08, -5.74, -3.42, 1.53, 58.95, 1037.02, -544.47, 
11:56:38.168 , 0.26, -0.09, -0.37, 1.59, 1.95, 0.12, 58.95, 1037.02, -544.47, 
11:56:38.169 , 0.31, 0.18, -0.27, 2.14, 1.40, 0.00, 108.97, 1022.54, -572.30, 
11:56:38.172 , 0.08, -0.06, 0.23, -2.99, -1.65, 0.55, 108.97, 1022.54, -572.30, 
11:56:38.173 , -0.09, 0.09, 0.14, 2.62, -2.32, 1.04, 55.38, 1047.88, -554.91, 
11:56:38.202 , -0.30, -0.06, 0.04, 0.73, 1.22, 0.79, 55.38, 1047.88, -554.91, 
11:56:38.203 , -0.11, -0.00, -0.04, -3.91, 2.08, 0.67, 105.40, 1015.30, -561.87, 
11:56:38.217 , -0.36, -0.04, 0.14, 3.97, 0.06, -0.18, 105.40, 1015.30, -561.87, 
11:56:38.228 , -0.45, 0.00, 0.42, 0.73, -3.60, 0.31, 60.74, 1053.31, -553.17, 
11:56:38.242 , -0.35, -0.05, 0.19, -4.33, -1.53, 1.65, 60.74, 1053.31, -553.17, 
11:56:38.257 , -0.19, -0.01, -0.18, 1.77, 2.75, -0.24, 119.69, 1004.44, -565.35, 
11:56:38.274 , -0.12, 0.13, 0.11, 2.44, -0.12, -0.12, 119.69, 1004.44, -565.35, 
11:56:38.288 , -0.02, -0.04, 0.41, -3.23, -3.11, 0.79, 51.81, 1047.88, -575.78, 
11:56:38.303 , 0.10, 0.03, -0.08, 0.85, -2.14, 0.79, 51.81, 1047.88, -575.78, 
11:56:38.317 , 0.14, 0.00, -0.29, 0.92, 1.34, 0.43, 112.54, 1011.68, -544.47, 
11:56:38.331 , 0.30, 0.07, -0.20, -3.48, 0.98, 0.24, 112.54, 1011.68, -544.47, 
11:56:38.365 , 0.14, -0.09, -0.03, 2.08, -2.14, -0.37, 60.74, 1046.07, -567.09, 
11:56:38.367 , -0.01, 0.06, -0.03, -0.61, -3.66, 0.85, 60.74, 1046.07, -567.09, 
11:56:38.377 , -0.04, -0.08, -0.05, -5.00, 0.67, 1.28, 101.82, 1004.44, -544.47, 
11:56:38.392 , -0.02, 0.11, -0.17, 3.42, 3.17, -0.06, 116.11, 1022.54, -551.43, 
11:56:38.409 , -0.23, 0.09, -0.15, 0.37, 1.40, 0.73, 57.16, 1049.69, -574.04, 
11:56:38.421 , -0.25, -0.07, 0.19, -0.67, -1.10, 0.06, 55.38, 1051.50, -572.30, 
11:56:38.437 , -0.39, -0.03, 0.21, 1.22, -3.91, 0.06, 107.18, 1002.63, -553.17, 
11:56:38.453 , -0.49, -0.03, 0.09, -1.71, -1.53, 1.28, 58.95, 1051.50, -565.35, 
11:56:38.468 , -0.20, 0.01, -0.05, -2.62, 2.14, -0.31, 58.95, 1051.50, -565.35, 
11:56:38.483 , -0.07, 0.10, 0.04, 2.08, 0.49, -0.79, 100.04, 1013.49, -553.17, 
11:56:38.520 , 0.02, 0.06, 0.20, 0.43, -3.91, 1.10, 100.04, 1013.49, -553.17, 
11:56:38.520 , 0.05, 0.13, 0.16, -2.69, -2.38, 1.22, 66.10, 1055.12, -558.39, 
11:56:38.529 , 0.20, 0.02, -0.36, 0.67, 2.08, -0.67, 66.10, 1055.12, -558.39, 
11:56:38.542 , 0.29, 0.17, -0.37, 1.10, -0.61, 0.31, 116.11, 1011.68, -540.99, 
11:56:38.558 , 0.21, -0.10, 0.12, -1.46, -2.44, 0.00, 116.11, 1011.68, -540.99, 
11:56:38.572 , 0.03, 0.05, -0.16, 0.31, -2.62, 0.31, 51.81, 1069.60, -558.39, 
11:56:38.587 , -0.15, -0.05, -0.21, 0.00, 0.31, 1.22, 51.81, 1069.60, -558.39, 
11:56:38.603 , 0.07, 0.09, -0.16, -2.56, 1.89, -0.43, 114.33, 1006.25, -535.77, 
11:56:38.617 , -0.15, -0.02, 0.16, 3.36, -0.67, -0.43, 114.33, 1006.25, -535.77, 
11:56:38.633 , -0.32, 0.06, 0.30, -0.79, -4.33, 1.59, 53.59, 1056.93, -574.04, 
11:56:38.668 , -0.45, 0.03, 0.34, -3.60, 0.06, 0.67, 53.59, 1056.93, -574.04, 
11:56:38.669 , -0.29, 0.03, -0.07, 1.22, 2.81, -1.22, 98.25, 1018.92, -537.51, 
11:56:38.697 , -0.31, 0.11, 0.12, 1.89, -1.34, 0.37, 98.25, 1018.92, -537.51, 
11:56:38.698 , -0.20, -0.11, 0.41, -3.17, -3.78, 0.37, 67.88, 1056.93, -556.65, 
11:56:38.727 , -0.26, 0.00, -0.07, 0.43, -1.65, 0.43, 67.88, 1056.93, -556.65, 
11:56:38.732 , -0.11, -0.05, -0.31, 1.34, 1.22, 0.92, 96.46, 1013.49, -539.25, 
11:56:38.768 , 0.15, 0.08, -0.11, -1.77, 0.85, -0.43, 96.46, 1013.49, -539.25, 
11:56:38.768 , 0.09, -0.05, 0.04, 3.23, -2.20, 0.00, 58.95, 1047.88, -568.83, 
11:56:38.770 , 0.13, 0.07, -0.13, -1.22, -4.15, 1.83, 58.95, 1047.88, -568.83, 
11:56:38.797 , 0.17, -0.09, -0.18, -3.97, 1.65, -0.12, 91.11, 1026.16, -527.08, 
